Conventions,G,BADC-CSV,1
2015-04-30 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,7,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1012.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,1.7,4,76.6,1009.7,1013,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 00:52:00,0,0,1
2015-04-30 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,8,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1012.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5,2.1,4.1,78.2,1009.3,1012,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 01:53:00,0,0,1
2015-04-30 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,7,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.9,1.8,3.7,80.7,1008.9,1012,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 02:52:00,0,0,1
2015-04-30 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,210,7,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1011.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,1.9,3.6,82.2,1008.6,1011,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 03:53:00,0,0,1
2015-04-30 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,5,NA,NA,NA,0,NA,NA,NA,NA,250,2700,1011.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,1.8,3.4,82,1008.6,1011,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 04:52:00,0,0.2,1
2015-04-30 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,220,7,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1011.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,2.4,4.4,78.5,1008.7,1011,NA,NA,2,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 05:53:00,0,0.9,1
2015-04-30 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,8,NA,NA,NA,6,NA,NA,NA,NA,150,3000,1011.6,6,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4,3.1,5.6,74.3,1008.6,1011,NA,NA,2,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 06:54:00,0,0.5,1
2015-04-30 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,11,NA,NA,NA,1,NA,NA,NA,NA,150,3000,1011.3,1,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,3.8,7.1,66.4,1008.2,1011,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 07:52:00,0,0.9,1
2015-04-30 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,15,NA,NA,NA,1,NA,NA,NA,NA,100,3500,1011.2,1,NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,2.8,7.4,57.3,1008.1,1011,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 08:54:00,0,0.9,1
2015-04-30 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,14,NA,NA,NA,4,NA,NA,NA,NA,100,3500,1011,2,NA,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1,2,7.7,49.3,1007.9,1011,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 09:53:00,0,0.7,1
2015-04-30 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,11,NA,NA,NA,3,NA,NA,NA,NA,100,4500,1010.8,2,NA,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,1.8,8.3,45.2,1007.8,1011,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 10:52:00,0,0.5,1
2015-04-30 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,11,NA,NA,NA,2,NA,NA,NA,NA,150,3500,1010.5,2,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9,0.2,7.6,41.4,1007.5,1010,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 11:52:00,0,0.7,1
2015-04-30 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,11,NA,NA,NA,2,NA,NA,NA,NA,150,4000,1010.1,2,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7,1.3,9.4,37.7,1007.2,1010,NA,NA,2,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 12:53:00,0,0.9,1
2015-04-30 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,13,NA,NA,NA,3,NA,NA,NA,NA,250,4500,1010.1,3,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7,-0.4,8.9,33.2,1007.1,1010,NA,NA,2,NA,0.8,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 13:52:00,0,0.8,1
2015-04-30 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,300,10,NA,NA,NA,2,NA,NA,NA,NA,250,3500,1010.4,2,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2,-0.3,8.1,36.3,1007.4,1010,NA,NA,2,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 14:51:00,0,0.6,1
2015-04-30 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,290,10,NA,NA,NA,5,NA,NA,NA,NA,150,4500,1010.5,5,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,-0.6,8.2,35,1007.5,1010,NA,NA,2,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 15:52:00,0,0.3,1
2015-04-30 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,300,8,NA,NA,NA,5,NA,NA,NA,NA,250,5000,1010.7,5,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1,-0.1,8.1,37,1007.7,1010,NA,NA,2,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 16:51:00,0,0.5,1
2015-04-30 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,340,7,NA,NA,NA,2,NA,NA,NA,NA,250,4500,1011.2,2,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,1.1,7.7,45.7,1008.2,1011,NA,NA,2,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 17:52:00,0,0.7,1
2015-04-30 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,350,6,NA,NA,NA,1,NA,NA,NA,NA,250,4500,1011.4,1,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9,1.5,7.5,48.9,1008.4,1011,NA,NA,2,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 18:52:00,0,0.6,1
2015-04-30 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,30,4,NA,NA,NA,0,NA,NA,NA,NA,250,2900,1011.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5,1.5,6.7,53.1,1008.7,1011,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 19:51:00,0,0.2,1
2015-04-30 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,30,5,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1011.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,1.3,6.2,56.3,1008.9,1012,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 20:54:00,0,0,1
2015-04-30 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,7,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1012.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,2.7,6.2,66.3,1009.1,1012,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 21:53:00,197,NA,NA
2015-04-30 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,9,NA,NA,NA,0,NA,NA,NA,NA,250,2800,1012.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,2.3,5.5,67.7,1009.2,1012,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 22:51:00,0,0,1
2015-05-01 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,8,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1012.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,2.2,5.2,69.9,1009.4,1012,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-04-30 23:52:00,0,0,1
2015-05-01 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,8,NA,NA,NA,0,NA,NA,NA,NA,250,2900,1012.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,2.4,4.9,74.7,1009.2,1012,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 00:52:00,0,0,1
2015-05-01 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,8,NA,NA,NA,2,NA,NA,NA,NA,250,2700,1011.6,2,NA,630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,2.7,4.8,77.4,1008.5,1011,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 01:51:00,0,0,1
2015-05-01 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,6,NA,NA,NA,6,NA,NA,NA,NA,250,2600,1011.1,6,NA,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,2.8,4.7,78.7,1008,1011,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 02:51:00,0,0,1
2015-05-01 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,7,NA,NA,NA,6,NA,NA,NA,NA,250,2700,1010.7,6,NA,510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2.7,4.6,78.6,1007.6,1010,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 03:52:00,0,0,1
2015-05-01 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,7,NA,NA,NA,4,NA,NA,NA,NA,250,2500,1010.3,4,NA,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2.5,4.6,78.6,1007.2,1010,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 04:52:00,0,0.1,1
2015-05-01 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,40,7,NA,NA,NA,4,NA,NA,NA,NA,250,2500,1010.7,4,NA,420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,2.6,4.8,77.4,1007.6,1010,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 05:53:00,0,0.2,1
2015-05-01 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,9,NA,NA,NA,4,NA,NA,NA,NA,250,2500,1010.1,4,NA,390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,2.2,5,72.4,1007,1010,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 06:52:00,0,0.1,1
2015-05-01 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,60,13,NA,NA,NA,6,NA,NA,NA,NA,250,2600,1010.2,6,NA,390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,2,5.7,64.5,1007.2,1010,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 07:52:00,0,0.5,1
2015-05-01 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,70,12,NA,NA,NA,6,NA,NA,NA,NA,250,3000,1010.4,6,NA,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.2,1.2,5.9,57,1007.4,1010,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 08:54:00,0,0.5,1
2015-05-01 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,70,10,NA,NA,NA,6,NA,NA,NA,NA,100,3000,1010.3,1,NA,96,6,NA,360,NA,NA,NA,NA,NA,NA,NA,10.1,1.6,6.5,54.7,1007.3,1010,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 09:52:00,0,0.7,1
2015-05-01 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,50,9,NA,NA,NA,7,NA,NA,NA,NA,100,3000,1010.1,4,NA,111,5,NA,360,NA,NA,NA,NA,NA,NA,NA,11,0.6,6.7,48.4,1007.1,1010,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 10:52:00,0,0.5,1
2015-05-01 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,70,9,NA,NA,NA,5,NA,NA,NA,NA,100,3000,1009.7,5,NA,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,-0.2,7.1,42.1,1006.7,1010,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 11:51:00,0,0.5,1
2015-05-01 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,90,12,NA,NA,NA,4,NA,NA,NA,NA,100,3500,1009.4,2,NA,129,3,NA,390,NA,NA,NA,NA,NA,NA,NA,12.1,0.2,7.2,44,1006.4,1009,NA,NA,8,NA,0.3,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 12:52:00,0,0.3,1
2015-05-01 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,90,10,NA,NA,NA,7,NA,NA,NA,NA,100,3500,1009.3,5,NA,144,4,NA,360,NA,NA,NA,NA,NA,NA,NA,12.3,-0.4,7.1,41.2,1006.3,1009,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 13:52:00,0,0.3,1
2015-05-01 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,90,8,NA,NA,NA,6,NA,NA,NA,NA,150,3500,1009.2,2,NA,150,4,NA,360,NA,NA,NA,NA,NA,NA,NA,12.9,0.5,7.7,42.5,1006.2,1009,NA,NA,8,NA,0.4,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 14:51:00,0,0.3,1
2015-05-01 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,80,8,NA,NA,NA,4,NA,NA,NA,NA,150,4000,1009.1,2,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,0.2,7.2,43.1,1006.1,1009,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 15:51:00,0,0.1,1
2015-05-01 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,100,13,NA,NA,NA,6,NA,NA,NA,NA,100,3500,1009.2,2,NA,144,3,NA,270,NA,NA,NA,NA,NA,NA,NA,11.5,1.9,7.4,51.5,1006.2,1009,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 16:52:00,0,0,1
2015-05-01 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,100,11,NA,NA,NA,6,NA,NA,NA,NA,100,3500,1009.8,1,NA,135,5,NA,210,NA,NA,NA,NA,NA,NA,NA,10.7,1.8,6.9,53.5,1006.8,1010,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 17:52:00,0,0,1
2015-05-01 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,90,8,NA,NA,NA,7,NA,NA,NA,NA,250,4000,1010.5,7,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8,1.6,6.4,56.7,1007.4,1010,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 18:51:00,0,0,1
2015-05-01 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,100,11,NA,NA,NA,7,NA,NA,NA,NA,250,3500,1011,7,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9,1.4,5.8,58.9,1007.9,1011,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2015-05-01 19:51:00,0,0.1,1
