Conventions,G,BADC-CSV,1
2016-02-01 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,18,NA,NA,NA,2,NA,NA,NA,NA,100,1300,1015.9,2,NA,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9,3.7,7.2,65.3,1012.8,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-01 21:53:00,0,0,1
2016-02-01 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,18,NA,NA,NA,4,NA,NA,NA,NA,100,1100,1015.8,4,NA,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,3.8,7.1,67.4,1012.7,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-01 22:53:00,0,0,1
2016-02-02 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,18,NA,NA,NA,3,NA,NA,NA,NA,100,1200,1015.9,3,NA,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,3.7,6.7,69.3,1012.8,1016,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-01 23:53:00,0,0,1
2016-02-02 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,16,NA,NA,NA,5,NA,NA,NA,NA,100,1100,1016.1,3,NA,114,3,NA,600,NA,NA,NA,NA,NA,NA,NA,9,4.2,6.9,71.9,1013,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 00:52:00,0,0,1
2016-02-02 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,16,NA,NA,NA,6,NA,NA,NA,NA,100,1100,1015.9,2,NA,111,5,NA,630,NA,NA,NA,NA,NA,NA,NA,9.1,4,6.9,70.6,1012.8,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 01:51:00,0,0,1
2016-02-02 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,14,NA,NA,NA,6,NA,NA,NA,NA,100,1300,1015.6,1,NA,102,3,NA,120,NA,NA,NA,NA,NA,NA,NA,8.6,3.9,6.6,72.7,1012.5,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 02:52:00,0,0,1
2016-02-02 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,12,NA,NA,NA,7,NA,NA,NA,NA,100,1200,1015.2,1,NA,102,6,NA,540,NA,NA,NA,NA,NA,NA,NA,8.3,4.6,6.7,77.8,1012.2,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 03:51:00,0,0,1
2016-02-02 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,11,NA,NA,NA,7,NA,NA,NA,NA,100,1100,1015,1,NA,99,5,NA,450,NA,NA,NA,NA,NA,NA,NA,8,4.7,6.5,78.8,1011.9,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 04:51:00,0,0,1
2016-02-02 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,230,14,NA,NA,NA,8,NA,NA,NA,NA,100,1300,1014.6,4,NA,96,7,NA,420,NA,NA,NA,NA,NA,NA,NA,8.7,4.7,6.9,75.5,1011.5,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 05:53:00,0,0,1
2016-02-02 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,17,NA,NA,NA,8,NA,NA,NA,NA,100,1300,1014.1,1,NA,114,7,NA,360,NA,NA,NA,NA,NA,NA,NA,9.1,4.6,7.1,73.3,1011.1,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 06:54:00,0,0,1
2016-02-02 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,14,NA,NA,NA,8,NA,NA,NA,NA,150,1200,1014,1,NA,150,7,NA,240,NA,NA,NA,NA,NA,NA,NA,9.1,4.4,7,72,1011,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 07:51:00,0,0,1
2016-02-02 09:00:00,03772,WMO,SYNOP,1,708,1011,4,7,260,15,23,NA,NA,8,NA,NA,NA,NA,150,1700,1014.3,3,NA,150,7,NA,330,NA,NA,NA,NA,NA,NA,NA,8.7,4.7,6.9,75.5,1011.3,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 08:55:00,0,0,1
2016-02-02 10:00:00,03772,WMO,SYNOP,1,708,1011,4,7,260,15,23,NA,NA,8,NA,NA,NA,NA,30,1600,1014.8,1,NA,54,5,NA,84,NA,NA,NA,NA,NA,NA,NA,8.1,5.2,6.8,81.8,1011.7,1015,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 09:53:00,0,0,1
2016-02-02 11:00:00,03772,WMO,SYNOP,1,708,1011,4,7,260,16,23,NA,NA,4,NA,NA,NA,NA,150,2100,1014.5,4,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6,3.6,6.4,70.1,1011.4,1014,NA,NA,8,NA,0.5,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 10:59:00,0,0.3,1
2016-02-02 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,20,NA,NA,NA,1,NA,NA,NA,NA,200,3000,1014.2,1,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.6,0.7,6,53.8,1011.1,1014,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 11:52:00,0,0.9,1
2016-02-02 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,23,NA,NA,NA,4,NA,NA,NA,NA,100,1900,1014.1,3,NA,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,1.5,6,59.2,1011,1014,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 12:52:00,0,0.8,1
2016-02-02 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,22,NA,NA,NA,4,NA,NA,NA,NA,100,2900,1014.1,1,NA,126,3,NA,150,NA,NA,NA,NA,NA,NA,NA,10,1.7,6.5,55.7,1011,1014,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 13:54:00,0,0.9,1
2016-02-02 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,22,NA,NA,NA,3,NA,NA,NA,NA,150,3000,1014.1,3,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,-0.7,5.5,48.7,1011.1,1014,NA,NA,8,NA,0.8,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 14:52:00,0,0.7,1
2016-02-02 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,18,NA,NA,NA,1,NA,NA,NA,NA,150,2500,1014.6,1,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,0.6,5.3,56.9,1011.5,1014,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 15:51:00,0,0.9,1
2016-02-02 17:00:00,03772,WMO,SYNOP,1,708,1011,4,7,260,14,23,NA,NA,4,NA,NA,NA,NA,100,2300,1015.2,3,NA,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,1.3,4.8,65.5,1012.2,1015,NA,NA,8,NA,0.3,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 16:51:00,0,1,1
2016-02-02 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,14,NA,NA,NA,0,NA,NA,NA,NA,250,2100,1015.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,0.4,4.2,64.6,1012.8,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 17:51:00,0,0,1
2016-02-02 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,17,NA,NA,NA,0,NA,NA,NA,NA,250,1800,1016.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,1.6,4.5,70.4,1013.2,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 18:57:00,0,0,1
2016-02-02 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,17,NA,NA,NA,0,NA,NA,NA,NA,250,2300,1016.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,1.7,4.3,72.7,1013.7,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 19:52:00,0,0,1
2016-02-02 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,12,NA,NA,NA,3,NA,NA,NA,NA,100,2300,1017.3,1,NA,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,1.8,4.1,76.6,1014.2,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 20:54:00,0,0,1
2016-02-02 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,240,11,NA,NA,NA,0,NA,NA,NA,NA,250,2400,1017.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,1.8,3.8,79.2,1014.3,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 21:52:00,0,0,1
2016-02-02 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,13,NA,NA,NA,0,NA,NA,NA,NA,250,2100,1017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,2.3,3.8,83.8,1013.9,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 22:52:00,0,0,1
2016-02-03 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,8,NA,NA,NA,3,NA,NA,NA,NA,250,1900,1017.4,3,NA,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,2.2,3.3,86.6,1014.3,1017,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-02 23:51:00,0,0,1
2016-02-03 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,8,NA,NA,NA,1,NA,NA,NA,NA,250,1900,1017.8,1,NA,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,2.4,3.4,88.3,1014.7,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 00:53:00,0,0,1
2016-02-03 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,9,NA,NA,NA,1,NA,NA,NA,NA,250,1800,1018,1,NA,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.8,2.5,91,1014.9,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 01:55:00,0,0,1
2016-02-03 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,8,NA,NA,NA,4,NA,NA,NA,NA,250,2300,1018.4,4,NA,630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,1.4,2.4,87.7,1015.2,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 02:53:00,0,0,1
2016-02-03 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,5,NA,NA,NA,1,NA,NA,NA,NA,250,2300,1018,1,NA,690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,1,1.9,90.9,1014.8,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 03:52:00,0,0,1
2016-02-03 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,11,NA,NA,NA,0,NA,NA,NA,NA,250,2200,1018.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,0.8,1.9,89.2,1015,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 04:53:00,0,0,1
2016-02-03 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,13,NA,NA,NA,0,NA,NA,NA,NA,250,2600,1017.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,0.2,1.7,83.9,1014.8,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 05:59:00,0,0,1
2016-02-03 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,250,14,NA,NA,NA,0,NA,NA,NA,NA,250,2200,1018.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,-0.3,1.7,78.8,1015,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 06:54:00,0,0,1
2016-02-03 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,11,NA,NA,NA,6,NA,NA,NA,NA,250,2400,1018.6,1,NA,240,6,NA,390,NA,NA,NA,NA,NA,NA,NA,3.3,-0.1,2,77.5,1015.5,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 07:52:00,0,0.2,1
2016-02-03 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,15,NA,NA,NA,4,NA,NA,NA,NA,100,2200,1019.1,1,NA,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,0,2.6,75.1,1016,1019,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 08:56:00,0,0.2,1
2016-02-03 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,14,NA,NA,NA,7,NA,NA,NA,NA,100,1600,1019.6,1,NA,90,7,NA,126,NA,NA,NA,NA,NA,NA,NA,6,0.7,3.9,68.1,1016.5,1019,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 09:53:00,0,0.3,1
2016-02-03 11:00:00,03772,WMO,SYNOP,1,708,1011,4,7,280,15,23,NA,NA,7,NA,NA,NA,NA,60,2200,1020.5,5,NA,81,3,NA,108,NA,NA,NA,NA,NA,NA,NA,6.7,1.3,4.5,67.6,1017.4,1020,NA,NA,8,NA,0.1,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 10:52:00,0,0.1,1
2016-02-03 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,290,12,NA,NA,NA,8,NA,NA,NA,NA,60,3500,1021.7,6,NA,81,5,NA,105,NA,NA,NA,NA,NA,NA,NA,7,1.8,4.9,69.4,1018.6,1021,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 11:52:00,0,0,1
2016-02-03 13:00:00,03772,WMO,SYNOP,1,708,1011,4,7,300,11,81,NA,NA,8,NA,NA,NA,NA,60,1400,1022.2,6,NA,81,6,NA,123,NA,NA,NA,NA,NA,NA,NA,7.7,2.6,5.6,70.2,1019.1,1022,NA,NA,8,NA,0.2,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 12:52:00,0,0.1,1
2016-02-03 14:00:00,03772,WMO,SYNOP,1,708,1011,4,7,280,11,23,NA,NA,8,NA,NA,NA,NA,100,3500,1022.9,1,NA,102,7,NA,126,NA,NA,NA,NA,NA,NA,NA,8.1,2.6,5.8,68,1019.8,1023,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 13:53:00,0,0,1
2016-02-03 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,300,15,NA,NA,NA,7,NA,NA,NA,NA,100,3500,1023.3,7,NA,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,5.7,56.3,1020.3,1023,NA,NA,8,NA,0.2,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 14:51:00,0,0.2,1
2016-02-03 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,300,14,NA,NA,NA,6,NA,NA,NA,NA,100,3000,1024.3,6,NA,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,-0.2,5.4,51.4,1021.2,1024,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 15:51:00,0,0.7,1
2016-02-03 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,300,11,NA,NA,NA,1,NA,NA,NA,NA,150,4000,1025.7,1,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,0.5,4.7,60.3,1022.6,1025,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2016-02-03 16:51:00,0,0.1,1
